Eye,Region,ROI,Layer,Angle,Width,Length,Straightness
LE,SUP,2,2,-85.7409097610584,6.8677096856965,321.561920543799,0.950959655704291
LE,SUP,2,2,-72.5784793302805,4.29247224330902,35.0056656957999,0.96663919850658
LE,SUP,2,2,-83.7274096153813,4.23310354086432,222.474825458211,0.979525254312677
LE,SUP,2,2,-73.2175216111928,3.70981566607952,149.461296299771,0.952713669798664
LE,SUP,2,2,4.25909023894401,7.05151804018829,214.146971028731,0.952902879409966
LE,SUP,2,2,-68.8983232553023,4.52169819389071,43.4471327431141,0.943675621643825
LE,SUP,2,2,-74.2431306360592,4.81227961608342,37.5055909835625,0.976378878105143
LE,SUP,2,2,-85.7409097610602,4.61567106842995,42.3452175976519,0.851465993095739
LE,SUP,2,2,-85.7409097610602,7.28238667547703,143.749539151723,0.960910024573116
LE,SUP,2,2,4.25909023894401,2.58069683955266,34.634413615168,0.985496584726471
LE,SUP,2,2,-1.38125470595297,6.06108884313213,206.499447180842,0.98424552196124
LE,SUP,2,2,-64.9631941301168,3.15842054367065,66.405941750714,0.918592499282554
LE,SUP,2,2,3.42873115665428,4.36628018863617,141.1634609915,0.977615752486784
LE,SUP,2,2,-2.00817140694198e-12,2.69665536880493,72.1487911274052,0.973774767160508
LE,SUP,2,2,2.22044604925031e-15,5.34289631682138,513.245697268942,0.978519780164526
LE,SUP,2,2,3.5527136788005e-15,4.86397338254111,100.147102649268,0.963983425734015
LE,SUP,2,2,3.10862446895044e-15,5.61958889703493,115.039999689535,0.922074453543817
LE,SUP,2,2,2.66453525910038e-15,6.09521159300437,83.6429975274536,0.973113176076492
LE,SUP,2,2,-3.18319548809392,6.62965379673171,826.298390681953,0.977233202797671
LE,SUP,2,2,-59.4897625938844,6.33910522460937,72.8954716241845,0.938474283541801
LE,SUP,2,2,-1.60616334562831,7.23449370564794,610.823442487995,0.974822396225742
LE,SUP,2,2,1.77635683940025e-15,4.59282942771912,55.4623125370739,0.940689045522712
LE,SUP,2,2,7.105427357601e-15,4.52385056870324,32.6597366828632,0.900524172172447
LE,SUP,2,2,-4.25909023895175,5.57997158079436,90.9684240784951,0.981382907168193
LE,SUP,2,2,3.06547133647668,6.59288687966451,397.145452582683,0.966952612124579
LE,SUP,2,2,0.0327190107704101,5.26768832121577,151.372657772182,0.965072513753374
LE,SUP,2,2,-76.0119581047775,6.49141338023734,152.149383024206,0.979851945831854
LE,SUP,2,2,-63.8772164898466,5.4699912071228,59.0507121918615,0.974732794714125
LE,SUP,2,2,9.68417732276784,4.115604429245,53.1950369130045,0.977534804328478
LE,SUP,2,2,4.87376081245678,6.76356973477772,244.121185643193,0.980058340821591
LE,SUP,2,2,-77.3098099825269,4.16859938596424,46.1464757919345,0.975396473235659
LE,SUP,2,2,7.34976792276689,5.13699426874518,83.178056517917,0.986130117141785
LE,SUP,2,2,-5.31808386841537,5.89051720029429,122.96711852383,0.967328262822298
LE,SUP,2,2,-68.5747711583267,4.4120665209634,86.0148397273761,0.946279772635478
LE,SUP,2,3,-74.5586380728643,6.15526444695213,171.75106151709,0.958856064601872
LE,SUP,2,3,-76.7480730648367,4.4689214097129,79.5295117079988,0.970233127782187
LE,SUP,2,3,-81.4883944438137,7.74007581546903,282.784203479257,0.950525516656127
LE,SUP,2,3,-72.8049995193816,5.46863090693951,233.679398183213,0.975733306118503
LE,SUP,2,3,-49.9025070243129,5.11435807744662,38.9150254193937,0.874076332645495
LE,SUP,2,3,-72.0300610661403,5.78902284915631,35.6776696274652,0.836177589283656
LE,SUP,2,3,9.17092983646325,9.02516905466715,37.1256918001169,0.862357565201343
LE,SUP,2,3,4.29922908277322,3.95698191379679,72.706536122567,0.949020592642199
LE,SUP,2,3,-24.7718102644941,4.2848783036073,42.1301646121582,0.949438493018766
LE,SUP,2,3,8.51160555618215,7.30905173564779,105.329129978746,0.969416401783197
LE,SUP,2,3,-81.4883944438179,4.4167744746575,36.6321773553007,0.90126087014211
LE,SUP,2,3,8.51160555618627,6.79257147652762,35.4741071784394,0.972029517915277
LE,SUP,2,3,-70.2346876707427,6.74067033981455,305.072291451607,0.954930530011062
LE,SUP,2,3,-9.79297065516781,4.58980501174927,70.9559897841717,0.627901026473025
LE,SUP,2,3,-61.1043121109255,6.55678168247486,116.426232897527,0.950642439864122
LE,SUP,2,3,-47.4787415839937,7.63772460392543,46.4682823792839,0.972458885868473
LE,SUP,2,3,3.77475828372553e-15,7.67344027757645,51.7955720760004,0.926921233077315
LE,SUP,2,3,0,6.93203163146973,30.7467604221927,0.783275663090723
LE,SUP,2,3,3.5527136788005e-15,3.06679601093818,60.8897182276645,0.93727042848413
LE,SUP,2,3,-86.3047794680108,8.17147481441498,31.3211446528032,0.990261536810268
LE,SUP,2,3,-83.4020360421315,6.20309180334995,129.314860747874,0.875067097971746
LE,SUP,2,3,-70.9025931737796,4.72035803244664,34.6102236392101,0.883961843196426
LE,SUP,2,3,-75.9859137995116,5.69352944195271,35.9971264681458,0.91716065357755
LE,SUP,2,3,-72.6456990694618,8.12035899162293,36.6790298883607,0.919715043978599
LE,SUP,2,3,3.99680288865056e-15,7.58207024321144,319.432478662169,0.965352817928646
LE,SUP,2,3,-83.4020360421315,8.26645736694336,149.607450043516,0.909266778971169
LE,SUP,2,3,6.59796395786848,5.21499264240265,31.0020690137256,0.880415049583567
LE,SUP,2,3,6.59796395786018,6.20855035231664,165.097476803507,0.938839302701612
LE,SUP,2,3,5.92313053202367,5.54486989974976,31.5340236893148,0.812836683592582
LE,SUP,2,3,-76.5833115555251,7.7518238917641,82.0798695933624,0.94943444311683
LE,SUP,2,3,3.5527136788005e-15,5.93922671675682,55.474070533612,0.941698185186961
LE,SUP,2,3,2.66453525910038e-15,7.48267538450202,196.121118589587,0.945620724694445
LE,SUP,2,3,-4.29922908277352,9.1685643196106,31.8202862896478,0.919996824357073
LE,SUP,2,3,-4.29922908276515,6.02269937038422,149.778986871198,0.931485964521898
LE,SUP,2,3,0,5.14415549039841,35.2840939003985,0.904263330586117
LE,SUP,2,3,-9.0755450158133,6.98767199235804,55.5762267893907,0.804081322619393
LE,SUP,2,3,-1.52567365756391,4.27196617603302,63.6882685329454,0.819641258068577
LE,SUP,2,3,-0.810071988194025,4.99518380994382,68.2700754596086,0.864711049096594
LE,SUP,2,3,-5.04057442650605,6.20922153917226,145.853800557005,0.951997405150987
LE,SUP,2,3,-5.92313053204775,4.85345937988975,35.0820745611224,0.975839826051385
LE,SUP,2,3,-5.92313053204776,6.33566288948059,30.3963156146168,0.974268926714294
LE,SUP,2,3,-5.71752768569608,5.44449210166931,40.9336376080165,0.951508013074146
LE,SUP,2,3,-5.71752768569608,4.87361624607673,46.4638999260714,0.913358336587527
LE,SUP,2,3,-5.04057442647271,6.52292840621051,59.0247909726338,0.954184003589734
LE,SUP,2,3,-2.11209432348865,5.97857080487644,187.789565770221,0.939047993627446
LE,SUP,2,3,-5.04057442650605,7.13486193418503,71.8459149589297,0.840899999707831
LE,SUP,2,3,-5.92313053203114,5.94507765769958,34.8604706753066,0.979106009487402
LE,SUP,2,3,1.2771507193691,7.30534055456519,124.143073437345,0.970679302972371
LE,SUP,2,3,-7.33966752081,5.44544383883476,41.4373609312503,0.883735499178088
LE,SUP,2,3,-11.7521028529941,6.08377248048782,44.6391613187966,0.9671791542299
LE,SUP,2,3,-11.7521028530103,7.92721615731716,65.1738638795268,0.945343478743043
LE,SUP,2,3,-4.87879708647344,8.80749603112539,218.494405466907,0.97245456024435
LE,SUP,2,3,-0.336081471504174,8.91657925314373,88.6614300908639,0.96406230418158
LE,SUP,2,3,-7.97420975676895,8.91669395565987,46.9882540237384,0.841914255203423
LE,SUP,2,3,-7.97420975678131,5.51510288034167,43.4391783254837,0.919964049640691
LE,SUP,2,3,1.82251049254892,9.39177309839349,85.4868456186424,0.984346507777743
LE,SUP,2,3,5.16471097721361,6.04900793896781,54.5824160171881,0.952863912792089
LE,SUP,2,3,-6.59796395785093,5.54599874615669,69.347763571583,0.973007897532248
LE,SUP,2,3,-6.59796395785093,6.73640968799591,34.3610762989424,0.967418482121658
LE,SUP,2,3,4.58779194734257,7.22249750530019,61.1205590918594,0.932726599723625
LE,SUP,2,3,-6.59796395785093,5.75559143586592,32.2951647777925,0.77966335819233
LE,SUP,2,3,-4.29922908274785,4.67751264030283,135.352791693505,0.937706816607663
LE,SUP,2,3,-5.92313053199784,5.94105112552643,36.0778117470738,0.911745109082593
LE,SUP,2,3,-4.29922908278123,6.60346795121829,88.8297703526599,0.972323706161315
LE,SUP,2,3,-4.29922908274784,5.5053235689799,46.1902125544086,0.926643692484592
LE,SUP,2,3,-7.74552053891954,5.01410392125448,38.3007230076507,0.810646561066695
LE,SUP,2,3,-5.95817416509868,5.28816766057696,180.922397059566,0.931154001058839
LE,SUP,2,3,9.170929836467,5.94428040764549,32.7229009580049,0.977908408581114
LE,SUP,2,3,-71.2257617322367,5.61104877222152,130.897726762039,0.951024514988119
LE,SUP,2,3,-57.5618021656521,5.02685647744399,36.1594041283142,0.960002266415609
LE,SUP,2,3,-81.5731314603048,5.89084048271179,113.863855819176,0.975481182242051
LE,SUP,2,3,1.50486702818847,4.57762584090233,42.0327592528361,0.975719749020581
LE,SUP,2,3,3.50835464926744e-15,5.58275519717823,30.8362209510105,0.77830548815073
LE,SUP,2,4,-76.7480730648367,5.94077616532644,46.4515578590866,0.968990316239798
LE,SUP,2,4,-35.0229810444808,7.70374116632673,56.0893784844252,0.944079086100032
LE,SUP,2,4,-80.8290701635366,6.30684843355296,164.390731355733,0.933409076787206
LE,SUP,2,4,-70.5551342039487,8.15779638290405,76.657766852435,0.914359999169135
LE,SUP,2,4,-65.1520007654352,7.77483573326698,52.6157438386146,0.973938752219399
LE,SUP,2,4,8.59589836581041,6.34633376598358,33.5377587559332,0.995195856093174
LE,SUP,2,4,8.63539800253045,8.12492136955261,36.4981412385675,0.769116912331236
LE,SUP,2,4,-80.8290701635368,5.692569176356,78.2618730504047,0.960448286785232
LE,SUP,2,4,-81.3646019974695,5.82156635733212,65.121780003727,0.9540417701187
LE,SUP,2,4,-75.4265541553084,5.74331161763408,302.082083845498,0.959547260990446
LE,SUP,2,4,-79.6979694567495,5.46305199623108,67.6943584741108,0.940102125809018
LE,SUP,2,4,3.95555434627948,4.49710276451978,55.1352254721886,0.944703973300975
LE,SUP,2,4,-64.946442807873,3.41283730485223,44.8054582875815,0.969002178563106
LE,SUP,2,4,-79.8591443725735,3.43603868069856,47.5693903100817,0.930917536724952
LE,SUP,2,4,-78.5612368989274,4.19520467725293,129.326552573616,0.950955053816061
LE,SUP,2,4,4.44809370777901,4.10019680431911,33.5395134906164,0.958282157818673
LE,SUP,2,4,8.51160555618626,5.32050393177913,44.8440492379847,0.829889110467163
LE,SUP,2,4,9.17092983646767,4.58244362630342,51.6988822076359,0.94483085284317
LE,SUP,2,4,8.63539800253076,4.39348059230381,32.4224646424012,0.963560267493377
LE,SUP,2,4,8.63539800253076,3.62122466829088,51.2334417234098,0.961174720114101
LE,SUP,2,4,9.17092983646767,4.85553060878407,31.6874906492237,0.898161967338132
LE,SUP,2,4,-76.8544835242259,5.45878074385903,110.435123701099,0.966225217092706
LE,SUP,2,4,-66.5569340987381,5.60734472672145,35.9958386537171,0.923482866921803
LE,SUP,2,4,-82.0257902432305,5.32572285334269,123.304169072097,0.916755831087047
LE,SUP,2,4,7.97420975677366,4.94608697024259,57.4424851199102,0.942646289931409
LE,SUP,2,4,5.95817416506631,5.05711313088735,71.185330254633,0.873793602387447
LE,SUP,2,4,-79.3709086601105,5.52996950313963,91.6143618503789,0.942770213995651
LE,SUP,2,4,-90,4.70404236018658,31.3275975200431,0.902854782572007
LE,SUP,2,4,-85.7007709172182,6.73489867448807,39.4016903866746,0.964759512712486
LE,SUP,2,4,-78.187717772459,6.35817377190841,60.5046036593938,0.963720368729331
LE,SUP,2,4,3.5527136788005e-15,5.16715944144461,96.2252802751099,0.895245261648875
LE,SUP,2,4,1.86767363248859,4.575257842658,159.025293573908,0.843219642118443
LE,SUP,2,4,2.8421709430404e-14,5.94508741299311,37.8975090376341,0.993285875650983
LE,SUP,2,4,-85.9725225439163,5.12556209984948,93.942930449083,0.938913741174026
LE,SUP,2,4,-83.4020360421315,6.04999700519774,167.487016976317,0.96661240161363
LE,SUP,2,4,6.59796395786019,4.32527231425047,40.4636887985642,0.93552979437798
LE,SUP,2,4,-83.4020360421315,5.17455098303882,124.585678038186,0.899552882592371
LE,SUP,2,4,6.59796395786848,5.42646770565598,97.2305941365213,0.843920171694423
LE,SUP,2,4,-73.7409613904057,4.36917541355922,86.5293037350725,0.954186873647596
LE,SUP,2,4,-58.5467518827311,5.1456663608551,31.4585950650269,0.975114217178079
LE,SUP,2,4,-87.01982191335,4.97714138353193,108.653176383227,0.948015121907154
LE,SUP,2,4,3.98614474761416e-12,6.18778985738754,37.6951521319432,0.891377095792364
LE,SUP,2,4,-45.7811033124967,4.45090061426163,35.9366362540985,0.961131471351939
LE,SUP,2,4,-78.5494675066348,5.44070135951042,67.7879318482469,0.932291331424271
LE,SUP,2,4,0,4.40920352018796,49.7435928529439,0.948260930804307
LE,SUP,2,4,-4.29922908276516,5.93443739414215,34.9081641344995,0.922491490876878
LE,SUP,2,4,3.5527136788005e-15,5.59058827161789,90.7593439706263,0.958832244286846
LE,SUP,2,4,-4.29922908276515,4.94945880174637,32.4123858245359,0.960892640652776
LE,SUP,2,4,-4.29922908276515,5.44416878620784,71.0094770894938,0.754834077505973
LE,SUP,2,4,-5.92313053204775,5.85412152435469,72.5724898041635,0.962779566565803
LE,SUP,2,4,-3.35801733011721,5.67054033279419,66.4513914379754,0.951042557119182
LE,SUP,2,4,-5.04057442650605,5.10992661118507,40.1910714946945,0.913514323852208
LE,SUP,2,4,1.83455490386734,5.83061869276894,64.3687065009987,0.917120939375499
LE,SUP,2,4,-5.04057442650605,3.46363667647044,33.784522627455,0.96368510371496
LE,SUP,2,4,-5.71752768569609,6.48142088543285,41.1852289112201,0.927758503696846
LE,SUP,2,4,-5.92313053201446,5.12022646735696,71.986042748842,0.955292475622617
LE,SUP,2,4,-63.5331795279452,5.09198461260114,41.3755278047434,0.910111429761832
LE,SUP,2,4,-1.0839327575378,7.03609495738457,104.607909632149,0.938585829831879
LE,SUP,2,4,-5.04057442650605,7.91867828369141,30.8742433184372,0.95918741989822
LE,SUP,2,4,8.28069367515348,6.25551672985679,142.823431490895,0.924642341772698
LE,SUP,2,4,-11.7521028530103,5.40850743880639,66.4779043302081,0.942295634686521
LE,SUP,2,4,-4.87879708647344,8.80749603112539,218.494405466907,0.97245456024435
LE,SUP,2,4,-11.7521028530103,4.94751272882734,38.7754094702375,0.799891613326441
LE,SUP,2,4,-7.96239375286356,7.32338332407402,130.369980528062,0.943468730314989
LE,SUP,2,4,2.44417843562301,4.47916708494488,87.840236498267,0.945993919811546
LE,SUP,2,4,-3.79776590928346,4.3025520324707,100.045162885668,0.974700812429882
LE,SUP,2,4,-2.38923607699482,5.80947984655698,181.736643699563,0.966008303454787
LE,SUP,2,4,-65.3633911793525,6.16180600722631,70.974464511621,0.898755829638191
LE,SUP,2,4,-6.59796395788411,7.1820113658905,60.0365003642876,0.973089475925973
LE,SUP,2,4,-6.75860644280691,4.56490770894654,139.104677450352,0.961826885897634
LE,SUP,2,4,-4.10463179240158,5.94237731751941,77.9046555160785,0.901280652112974
LE,SUP,2,4,-5.2465117410541,4.24142444985254,41.4061394639325,0.941889306873721
LE,SUP,2,4,-5.87062493533124,4.13867767290636,31.6729288110808,0.833543298832909
LE,SUP,2,4,1.10144091020362,5.46658864475432,78.8740287941686,0.926307669931436
LE,SUP,2,4,-4.29922908278123,6.43729370087385,110.17403925858,0.954117511852564
LE,SUP,2,4,0.666402201819633,6.12101565346573,101.029251036577,0.961952987390646
LE,SUP,2,4,-9.05742027311545,6.45239321262606,199.312206052491,0.950223438027923
LE,SUP,2,4,-3.82010202113169,5.39781495636585,140.429409296932,0.949768361878314
LE,SUP,2,4,-9.17092983646699,5.47535698554095,50.9817761346175,0.94802864001358
LE,SUP,2,4,-3.68259711407833,5.68757019504424,89.5645137177624,0.962535770815136
LE,SUP,2,4,-4.29922908278121,4.52439020361219,36.1514520331045,0.971699175688239
LE,SUP,3,1,-83.4400236109105,7.23430368692979,246.756084126035,0.969821773513994
LE,SUP,3,1,-85.5854315504186,9.32064426428563,656.447021685666,0.977684769225776
LE,SUP,3,1,-78.325839693736,3.54544629105206,125.528359245586,0.970356224495611
LE,SUP,3,1,-84.2178400431252,4.65218003539296,195.250767411316,0.979850139622707
LE,SUP,3,1,-86.9036846020441,6.35475537429253,156.835927294177,0.944005922245539
LE,SUP,3,1,-76.633286963451,5.75820011039113,136.120271559394,0.959013523454683
LE,SUP,3,1,4.25909023893985,6.8429432999004,44.3605619736009,0.973514397519991
LE,SUP,3,1,-86.4049438878037,7.64340882641928,103.782367660079,0.974906076477324
LE,SUP,3,1,1.86767363248859,4.26235183385702,31.1558648784538,0.981969757569286
LE,SUP,3,1,-81.4933433808846,8.12023943174081,240.696130653372,0.974166652925936
LE,SUP,3,1,0.180668830747805,3.95538836717606,54.1048136042517,0.908662112261006
LE,SUP,3,1,-85.7409097610644,6.96731631358465,199.296380184738,0.970951432400873
LE,SUP,3,1,1.43044605785653,7.53003284484148,579.473721878997,0.975280701082711
LE,SUP,3,1,-83.869257627814,3.79060204823812,63.9118450537927,0.954952529179827
LE,SUP,3,1,3.99680288865056e-15,5.68009172945984,763.843527515847,0.977613307343013
LE,SUP,3,1,3.5527136788005e-15,4.41618136870555,89.9521984905184,0.978865697473768
LE,SUP,3,1,0.34295538048367,4.63199484944344,244.481961171245,0.957685021335269
LE,SUP,3,1,-85.7906243982564,5.23054056355123,233.170011060047,0.965046911857124
LE,SUP,3,1,-6.20212733233706,6.46361819162207,384.477082369035,0.976875412612994
LE,SUP,3,1,-9.68417732273519,5.28480450312297,31.1086144511374,0.934431964276521
LE,SUP,3,1,-8.07824845620752,5.50631835149682,67.7571764058129,0.9851838670684
LE,SUP,3,1,-1.23580990333253,5.00837929809795,45.8254284877096,0.964125061713248
LE,SUP,3,2,-54.9903065068359,4.75099817911784,44.4786594995811,0.968584011788434
LE,SUP,3,2,-69.6303328722251,7.13910190264384,236.214499498687,0.969383897139413
LE,SUP,3,2,-82.279502932283,7.78639524233969,223.895210956606,0.98057025455338
LE,SUP,3,2,-77.8188588375003,6.68679285049438,84.967350527874,0.981090520859807
LE,SUP,3,2,-13.5306098883991,3.96298015117645,32.7279220613579,0.994797076672353
LE,SUP,3,2,-68.7440259171877,7.92340969122373,110.332735145656,0.985047866438458
LE,SUP,3,2,-79.3437415504821,7.45759161000841,339.861745441812,0.962785608101461
LE,SUP,3,2,-80.8191168868794,9.56456186978713,115.577891038042,0.958362512980242
LE,SUP,3,2,0.810071988217911,4.09541689116379,58.8378822677365,0.969359785365214
LE,SUP,3,2,-85.4616795289495,7.64367769445692,52.8561498573581,0.986708630544736
LE,SUP,3,2,-85.7007709172268,7.56497299671173,162.224238577261,0.98060929933359
LE,SUP,3,2,-86.6034016873276,6.66139974108839,381.096345599999,0.973934914984308
LE,SUP,3,2,-79.5543315191559,3.95788971015385,31.7229009580049,0.985313394180244
LE,SUP,3,2,-84.8611311364976,5.41484142858771,233.345210001084,0.97304358379949
LE,SUP,3,2,5.13886886350243,5.02743533941416,35.1622776601684,0.995791090054646
LE,SUP,3,2,-80.8469520878698,6.3762399317467,490.437909114165,0.954983078679687
LE,SUP,3,2,-79.4870039364095,8.73894158857209,226.930086908797,0.95979892841855
LE,SUP,3,2,2.68157868001136,7.8451389024655,89.1224256149252,0.924314848233667
LE,SUP,3,2,-74.9393040820593,6.9354139481272,48.6280008334534,0.980422574383161
LE,SUP,3,2,-74.0097469281568,4.3076906099039,91.7003716574603,0.930517231039221
LE,SUP,3,2,-82.8379039639531,5.63693387691791,42.2899416804643,0.950568879669408
LE,SUP,3,2,4.25909023894401,5.14642594655355,38.1673489809668,0.792968144471754
LE,SUP,3,2,-80.9047801724935,5.3678428311097,119.225014409356,0.948381301160764
LE,SUP,3,2,-68.2293909352548,6.7553032544943,129.729155578812,0.951757095261215
LE,SUP,3,2,-4.25909023893503,3.95519573347909,30.1514520331045,0.892403061205969
LE,SUP,3,2,3.5527136788005e-15,7.47580095854673,81.759339660386,0.88199129064418
LE,SUP,3,2,-77.0013074406889,4.71370909542873,83.9145856636151,0.947523066446033
LE,SUP,3,2,4.25909023893503,3.46046432852745,62.2884381878816,0.979841200939641
LE,SUP,3,2,3.5527136788005e-15,6.54707171605981,86.1375766927337,0.966089227031692
LE,SUP,3,2,0,2.63605775435766,31.8104857002336,0.934664681791346
LE,SUP,3,2,-84.7860022064458,6.13759875297546,122.166046393697,0.982303758997003
LE,SUP,3,2,-57.6684228251953,6.9348780632019,35.6280008334534,0.925812401294482
LE,SUP,3,2,-2.40274452194835,6.96712748757724,197.258918258809,0.959752982885152
LE,SUP,3,2,-4.29922908278123,5.14691856702169,122.842869915358,0.961128449917483
LE,SUP,3,2,-9.61445069730549,4.4783726303201,100.295542640265,0.93585016613068
LE,SUP,3,2,3.5527136788005e-15,4.91392660525537,82.3606207041382,0.91587566992188
LE,SUP,3,2,-7.61003067760282,5.28648869196574,45.9244829245876,0.958094619644432
LE,SUP,3,2,-1.15036903409097,7.52180542986272,230.201436151467,0.981181677601321
LE,SUP,3,2,-7.10715679617488,6.71564865920503,194.649012742702,0.980836369166356
LE,SUP,3,3,-75.8557819624406,5.94096454273571,177.516101066353,0.961380295272312
LE,SUP,3,3,-69.6106673591269,6.70278099664422,298.169572497359,0.958558156867765
LE,SUP,3,3,-77.3631137830643,5.64409835934639,64.3235756411496,0.949476538417732
LE,SUP,3,3,-82.5372060016791,5.94022002128454,96.962026882188,0.95084073154689
LE,SUP,3,3,-78.8556043920724,3.95827478766441,43.335847102681,0.950590852660254
LE,SUP,3,3,-48.6319207269401,5.27721343040466,43.4109628540669,0.949784421847118
LE,SUP,3,3,-87.3960946548443,6.82654939242772,582.267857915812,0.982619425790158
LE,SUP,3,3,-85.7007709172268,7.56497299671173,162.224238577261,0.98060929933359
LE,SUP,3,3,3.5527136788005e-15,6.50161634579949,153.638682199939,0.978938314060377
LE,SUP,3,3,4.29922908277352,5.83123843537437,100.809032360164,0.9046569097258
LE,SUP,3,3,-72.7687036316717,7.9243628680706,33.6143570673196,0.992928065520152
LE,SUP,3,3,-87.3958816334899,6.28251403775708,98.2999293147486,0.93679533757258
LE,SUP,3,3,-78.6543622902717,5.21116030216217,48.5513280827511,0.975903911035583
LE,SUP,3,3,2.37498747752004,4.32433521747589,35.3731824978778,0.961180125707937
LE,SUP,3,3,-68.3099954989405,5.80542420148849,95.7018128437819,0.975860808418869
LE,SUP,3,3,-67.3077625211735,7.04050416416592,33.4788826220543,0.767944395116353
LE,SUP,3,3,-82.4500651188085,5.79575626443072,114.228745744003,0.932945780269132
LE,SUP,3,3,-85.7007709172265,5.79717222994024,152.515404399429,0.957841550005923
LE,SUP,3,3,-85.7007709172265,4.64371889600387,126.221383384126,0.974607121153187
LE,SUP,3,3,-74.5113877432943,4.75251315534115,94.301586483172,0.925735635004273
LE,SUP,3,3,-70.1097149287571,5.84179807901382,59.6533899576196,0.960067555151407
LE,SUP,3,3,-5.04057442653939,6.13911925852299,116.437095719474,0.954657492664783
LE,SUP,3,3,-5.04057442647271,6.83665516177813,204.141029008211,0.962429615030955
LE,SUP,3,3,-80.9047801724935,5.3678428311097,119.225014409356,0.948381301160764
LE,SUP,3,3,-5.04057442653939,4.42845065820785,48.0214309376224,0.970721762618401
LE,SUP,3,3,3.99680288865056e-15,5.16313337853977,167.42359028916,0.968269004106833
LE,SUP,3,3,9.43147689745229,5.87724304330218,271.602293066194,0.947446285582594
LE,SUP,3,3,-77.0013074406889,4.71370909542873,83.9145856636151,0.947523066446033
LE,SUP,3,3,2.47877805052043,6.64666000296993,208.057713483138,0.95273862596439
LE,SUP,3,3,-4.29922908274784,4.45259163867344,234.95269773749,0.941461866804619
LE,SUP,3,3,-4.29922908278123,5.14691856702169,122.842869915358,0.961128449917483
LE,SUP,3,3,-4.29922908274784,3.81504938857896,59.22896706504,0.969596785275393
LE,SUP,3,3,-0.226431198131884,5.7872591981521,77.541027289421,0.944611683251622
LE,SUP,3,3,-68.9429071644621,3.7365362379286,42.826276223221,0.938664437574585
LE,SUP,3,3,-9.63590656048959,5.20995815176713,51.8399826989283,0.980006947119842
LE,SUP,3,3,-10.3597047147231,7.60956713015383,171.809127257537,0.965574690151412
LE,SUP,3,3,-10.3597047147231,6.03362600008647,63.7903758422001,0.984744081984251
LE,SUP,3,4,-76.7480730648367,6.6020578787877,129.354775694105,0.965592205138455
LE,SUP,3,4,-76.7480730648367,8.64924651926214,49.9744708067692,0.960698828052983
LE,SUP,3,4,12.6368862169359,5.19452151656151,32.5963846648537,0.974970000228521
LE,SUP,3,4,-82.5372060016791,5.94022002128454,96.962026882188,0.95084073154689
LE,SUP,3,4,-81.2860499883074,6.81107283756137,114.809140844857,0.917211993087735
LE,SUP,3,4,1.4210854715202e-14,5.94939692020416,30.2201272893112,0.99546959630521
LE,SUP,3,4,3.99680288865056e-15,5.4009450674057,34.6720429449688,0.867171075107034
LE,SUP,3,4,3.20437220605388,6.85766540123866,43.8668484492252,0.980239099003693
LE,SUP,3,4,3.20437220605388,5.38619365957048,52.7020549204743,0.900043935176765
LE,SUP,3,4,-85.7007709172289,7.17600767877367,161.408465900918,0.985156368541724
LE,SUP,3,4,-89.1230409036692,5.3023013015316,403.393371244345,0.971784633481999
LE,SUP,3,4,4.29922908277322,3.84427326255374,57.9351667056896,0.949337045656566
LE,SUP,3,4,3.77351002867977,4.06145099903408,177.440961362647,0.969926098369061
LE,SUP,3,4,4.29922908277322,3.90292160575454,77.9179378710094,0.952833799272112
LE,SUP,3,4,4.29922908277322,4.90946525573731,61.7159977587637,0.939788743701611
LE,SUP,3,4,-84.8876998428435,5.29364310586175,116.416116316557,0.963024322899737
LE,SUP,3,4,3.5527136788005e-15,3.85751789212227,42.3426175476673,0.952026376170821
LE,SUP,3,4,-78.5788137250007,5.83590050120103,52.3917764365155,0.959108118169899
LE,SUP,3,4,3.20437220608205,5.49605051676432,30.8391033843813,0.987807331612755
LE,SUP,3,4,4.29922908276517,4.86847985287507,62.6470775405453,0.894038956941172
LE,SUP,3,4,-65.1786778440598,4.98142933023387,84.7103127052918,0.939141999033436
LE,SUP,3,4,-23.9522648884067,4.2823402484258,34.2684237110604,0.984412235336579
LE,SUP,3,4,2.37498747755191,4.58023026958108,86.8684041666252,0.961068948599872
LE,SUP,3,4,3.44169137633799e-15,5.2167276200794,183.96542952127,0.983940568929374
LE,SUP,3,4,-86.1868820107572,5.39231722108249,88.9968188253092,0.878234673444857
LE,SUP,3,4,4.29922908278186,4.33538242748805,50.9789562492509,0.746952631653362
LE,SUP,3,4,-69.9858802577788,4.95022089034319,51.4788757426803,0.952441209742166
LE,SUP,3,4,-84.0325516163302,5.21710194761936,132.854120265697,0.95201599360743
LE,SUP,3,4,-77.1222093678581,5.79590794018337,43.0542627615542,0.962429642325747
LE,SUP,3,4,-82.9266416361017,6.0963579416275,160.292606302374,0.921834934753997
LE,SUP,3,4,-85.7007709172355,3.77471660483967,42.7568311100404,0.961474658315717
LE,SUP,3,4,-5.04057442653939,4.42845065820785,48.0214309376224,0.970721762618401
LE,SUP,3,4,-65.6106501766483,6.33720711072286,47.0640040045326,0.946654237399779
LE,SUP,3,4,-63.279563110471,5.64418026253029,86.8008074867463,0.947287273280745
LE,SUP,3,4,-72.6536519042405,3.79736471176147,46.6911522094522,0.903852093919306
