Eye,Region,ROI,Layer,Angle,Width,Length,Straightness
LE,SUP,1,3,4.29922908277321,5.76178203929554,63.3311727363522,0.915820716623299
LE,SUP,1,3,-78.8913103417252,5.06673000424595,154.356783031132,0.968963177314911
LE,SUP,1,3,-76.6576001596248,5.10734970324507,280.122899887984,0.975774521488064
LE,SUP,1,3,-81.0195786899265,4.54151112924923,125.732033657378,0.943344321850964
LE,SUP,1,3,-64.3523794375898,5.77551407217979,184.667306940829,0.951587284197613
LE,SUP,1,3,-1.3013257593497,6.72033248628889,90.3384751481408,0.974365841290969
LE,SUP,1,3,-82.7689692171909,6.00771957430346,87.1552115482828,0.94259765004015
LE,SUP,1,3,-81.5554694330964,4.3892016671598,85.0373803718801,0.929300879859338
LE,SUP,1,3,-63.9961361984586,5.91641920142704,283.480309566946,0.885675986770683
LE,SUP,1,3,2.53468934903706,3.2955147822698,31.5497764764846,0.82470389867607
LE,SUP,1,3,-73.5016196214987,5.233474280153,159.214515979756,0.959344761632171
LE,SUP,1,3,-45.4983346877748,5.39887402274392,59.7774440065276,0.920535611438681
LE,SUP,1,3,-31.9608398871928,5.49379141099991,93.9243382311672,0.959695682547686
LE,SUP,1,3,8.64987451973587,5.2299575975963,36.4799297812639,0.932019337862388
LE,SUP,1,3,-0.813959237054668,7.73690178909817,288.967532303974,0.963097094778742
LE,SUP,1,3,-67.9202486415038,6.9313996185859,88.5500651471769,0.945518703081465
LE,SUP,1,3,-67.897369499374,5.24007830199073,46.4916025312603,0.912560646681644
LE,SUP,1,3,-64.9696979992962,6.91238247861668,169.420661784466,0.912270268944635
LE,SUP,1,3,-78.7747211700003,7.38283688371832,36.2556463998023,0.966941697834614
LE,SUP,1,3,-77.1530991081607,6.76569913824399,45.4581931167102,0.992117944928616
LE,SUP,1,3,-6.70762865267291,6.34481091499329,35.8762819580978,0.973581889950056
LE,SUP,1,3,-88.3036348604807,5.84856247535119,184.634617894974,0.931711305076351
LE,SUP,1,3,-6.70762865267292,4.67511541193182,30.1542194007533,0.919634127455851
LE,SUP,1,3,-63.1524670829405,6.19416141393138,332.855642043611,0.89551485258202
LE,SUP,1,3,1.24765077406636,6.34024580717087,32.8352064712492,0.97503943564958
LE,SUP,1,3,-71.5890909027693,6.24153380682974,102.571962649792,0.950489656376369
LE,SUP,1,3,-85.9103685257309,4.69837243855,41.036517091742,0.965560147897919
LE,SUP,1,3,-55.5974979784494,3.90934647213329,105.74585518588,0.909411740746994
LE,SUP,1,3,5.14329025010986,4.84974713405866,225.392820800207,0.936658412913532
LE,SUP,1,3,8.84008037247173,6.31787470976512,85.0513400202348,0.975526946795037
LE,SUP,1,3,-60.7468317772001,5.33528946505653,96.6880969235616,0.919090033620264
LE,SUP,1,3,8.17845594569273,5.94003615776698,30.7295479388148,0.945958715870989
LE,SUP,1,3,-51.5837650550242,6.64757456949779,54.2243927081261,0.891336564238464
LE,SUP,1,3,10.4716746158573,6.37641768985324,39.1107391433112,0.973616616903847
LE,SUP,1,3,-2.9733315407013,5.14489916563034,33.3498044603036,0.933883226867693
LE,SUP,1,3,-57.5321822863751,5.94213798311022,31.0463176534064,0.927400164464168
LE,SUP,1,3,9.44142928872904,6.13204526901245,112.712088246611,0.889918178685347
LE,SUP,1,3,8.84644654477137,5.65199840068817,32.4521846794796,0.967106219902534
LE,SUP,1,3,8.84644654478774,5.83152348116824,59.3067203298263,0.887113390510726
LE,SUP,1,3,10.035814191395,6.73415193557739,30.4501972147388,0.993934183329155
LE,SUP,1,3,8.84008037246417,5.08820695536477,45.6902307558103,0.93678382468275
LE,SUP,1,3,-83.3826062186064,4.75213977098465,118.117214959316,0.965180104524238
LE,SUP,1,3,-82.7996731772199,7.40163286994485,119.617445652212,0.969794243910131
LE,SUP,1,3,-81.6297091705516,5.81329596415162,97.8550266928715,0.930845075034276
LE,SUP,1,3,-6.16439892989888,5.07850916748462,138.747999192713,0.85560831568506
LE,SUP,1,3,-70.0131468320517,4.08893698056539,34.4760328681317,0.964192730768524
LE,SUP,1,3,-77.1803527969846,5.32861909128371,137.375154208226,0.918610758754532
LE,SUP,1,3,0.373049900072409,5.66430040847423,121.500878510899,0.956001884014638
LE,SUP,1,3,-64.6081785348298,5.2496143884437,111.25422369251,0.956074157674959
LE,SUP,1,3,-87.5712513915463,7.42952198982239,72.5745431256406,0.951145903904441
LE,SUP,1,3,-69.3001402172964,7.18233050902685,112.903053002774,0.931055249724384
LE,SUP,1,3,-74.0228895336435,6.4765892570669,45.3949650448678,0.691720698654117
LE,SUP,1,3,0.435451812645184,7.12955429553986,30.4818418531824,0.986922576984693
LE,SUP,1,3,-33.6794049826586,5.67262372175852,42.5099936653436,0.916224182363356
LE,SUP,1,3,-54.2963715499538,5.94298373328315,44.9087955247202,0.966002837976092
LE,SUP,1,3,-45.3234374682323,6.43397921323776,35.9525912767892,0.986529605859996
LE,SUP,1,3,0.684116211669287,8.06544469935553,114.342929840456,0.937251585348055
LE,SUP,1,3,1.7754830012961,4.22025357087453,36.0945631417235,0.941970120721525
LE,SUP,1,3,0.684116211669277,5.14611524581909,70.691880390842,0.92111402362462
LE,SUP,1,3,0.684116211669284,5.08603782313211,37.3240383930321,0.766280941814955
LE,SUP,1,3,-86.0268829291987,5.37062893595014,34.1212465956731,0.968913911657186
LE,SUP,1,3,-80.4685128920876,7.22916633486748,81.549280520112,0.887064570088839
LE,SUP,1,3,-38.4685274974894,5.75765181671489,55.0357805743282,0.879135011963121
LE,SUP,1,3,2.5838679108779,5.56664065271616,39.5194594569381,0.828874664746145
LE,SUP,1,3,-34.9622804249402,6.71183501349555,52.4215912793209,0.870840577860548
LE,SUP,1,3,-48.9332624011973,5.19641218334436,48.0874463532976,0.934639152561412
LE,SUP,1,3,-81.6359335393765,9.48467410462243,133.539694277177,0.962719512994107
LE,SUP,1,3,0.684116211665115,4.70812641929936,103.311729756908,0.977623743573483
LE,SUP,1,3,-73.2053217864604,6.98052829190304,73.3288988273839,0.928230825628435
LE,SUP,1,3,-50.6122040796383,4.76012072563171,30.266966811259,0.976198691782926
LE,SUP,1,3,-81.3180728744557,8.21054746991112,165.794700386259,0.944704173017737
LE,SUP,1,3,1.57445495816132,6.33518853187561,47.8901459042953,0.95438380203403
LE,SUP,1,3,3.33939171977359,6.83286286592484,195.103384528961,0.952210232381275
LE,SUP,1,3,-55.4163085203372,6.07562225659688,47.8256509636186,0.879433543343114
LE,SUP,1,3,-11.4627397316245,5.28353577852249,39.0918785506513,0.962938130503588
LE,SUP,1,3,-61.9213270294965,4.25066258907318,41.8979989629887,0.960944323712468
LE,SUP,1,3,-62.8099636791719,4.6190443833669,32.2086772585337,0.974417837809066
LE,SUP,1,3,2.96334144702476,5.794553871508,77.9172810323716,0.963927256282182
LE,SUP,1,3,-0.626256653325307,7.60550805830186,243.855582596492,0.955914660705033
LE,SUP,1,3,0.00118550349907753,5.56805903464556,55.6671728680041,0.972708738256155
LE,SUP,1,3,0.478906710217198,7.92608064251977,330.143544602697,0.839471724801357
LE,SUP,1,3,-74.1496304315368,4.41094717612633,33.1663345012054,0.852800638745108
LE,SUP,1,3,0.033342851748432,4.43163117408752,57.7073906744234,0.936396945224817
LE,SUP,1,3,0.334471578131057,6.17312780548544,47.5496567643519,0.981930749807619
LE,SUP,1,3,0.478906710217198,4.43952132882299,98.4563243003104,0.934921151098225
LE,SUP,1,3,-40.7540559311634,4.67924432321028,41.2282569737006,0.905599997327213
LE,SUP,1,3,-2.58622254333235,4.95211328566074,38.3564510976515,0.991049863312925
LE,SUP,1,3,1.19123181725917,6.23307691550836,123.654175306696,0.946740017551568
LE,SUP,1,3,0.334471578123061,5.40093464201147,46.4873702519733,0.838937539133965
LE,SUP,1,3,-41.2762794728747,3.70918916662534,64.2196221299638,0.905965356093387
LE,SUP,1,3,-1.61146326771142,6.41856685161591,157.173442139153,0.937023777676214
LE,SUP,1,3,-7.73148873739606,7.13989707883799,190.584086641019,0.941720902256853
LE,SUP,1,3,-5.53377049943075,6.24584001761216,51.3635035558094,0.939773773261796
LE,SUP,1,3,-19.455080950825,5.72668039798737,36.7687506732238,0.976444548282626
LE,SUP,1,3,-5.45521309826886,7.96114585720576,213.349584070278,0.603040606646215
LE,SUP,1,3,-6.85880004053755,9.46872165468004,91.9457373983662,0.921959845107482
LE,SUP,1,3,-68.6487687020684,7.07066357135773,34.8561498573581,0.982164859783574
LE,SUP,1,3,-85.1561703437266,6.60409635305405,32.1377572167371,0.902365395457559
LE,SUP,1,3,-5.82251465748735,6.4372972920537,66.0617157814907,0.927464477774407
LE,SUP,1,4,-86.8119030550323,4.14742384048609,148.378030778533,0.923415663649924
LE,SUP,1,4,0.959378920808051,8.44213760762975,294.702871805586,0.960385168306853
LE,SUP,1,4,-36.7156492696966,4.52439747963633,66.0811886950103,0.825679630471521
LE,SUP,1,4,-62.6942176865859,5.58853219537174,58.9389868269722,0.909421352803108
LE,SUP,1,4,-82.2129736857644,2.7671157181263,31.9639900388577,0.878217571120218
LE,SUP,1,4,-2.09404158046805,8.70478641625607,142.440688329747,0.926515335838263
LE,SUP,1,4,-67.0585200883456,3.20513165742159,38.9030081227609,0.931073001816475
LE,SUP,1,4,-85.0222821368685,7.36504571778434,35.9265612074422,0.948010930831797
LE,SUP,1,4,-65.7741265074434,7.2038085677407,53.6808097065721,0.772807587146066
LE,SUP,1,4,-77.614532243252,9.1494089273306,65.8167754576959,0.906797588160003
LE,SUP,1,4,-76.5071193756582,6.19111719727516,59.1858875953577,0.787610864298045
LE,SUP,1,4,-1.59734307687158,6.72655880451202,46.9402026165867,0.767229031900523
LE,SUP,1,4,-65.4791600352113,4.55557037591934,32.2945152650884,0.961412460836175
LE,SUP,1,4,-34.9026418329837,5.08928840500968,31.6315762712397,0.904181917679351
LE,SUP,1,4,-51.2950983063502,5.93875940640767,45.8569783223208,0.944771322269633
LE,SUP,1,4,-88.0454688602547,4.40620031681928,144.721509261681,0.820845082706677
LE,SUP,1,4,-86.349242279759,6.203600341419,164.199745823557,0.939146716921937
LE,SUP,1,4,-64.0659887420166,5.83040056294865,115.823479859941,0.753916615944003
LE,SUP,1,4,-55.1905501113028,4.25674026012421,51.5642768414811,0.969275612107346
LE,SUP,1,4,14.0646259924089,8.45417847633362,55.5581705690472,0.943025068195967
LE,SUP,1,4,-8.19250208586185,6.25001939667596,149.781431211576,0.929194935953437
LE,SUP,1,4,4.64917747778159,4.83703013923433,74.020569472545,0.801186757077403
LE,SUP,1,4,-16.6203516877429,3.64234231020275,40.7011030200396,0.955681733205166
LE,SUP,1,4,-21.2923262011786,6.18778945505619,33.6755660147884,0.991123312430745
LE,SUP,1,4,14.2927226777306,7.42724591493607,90.6608886464681,0.93989263554842
LE,SUP,1,4,-51.6442941449909,8.58494443363614,34.7390187898275,0.937648675308668
LE,SUP,1,4,-48.3594633317327,4.50877034664154,98.1387197659914,0.94098609870926
LE,SUP,1,4,-84.7620102475404,8.83494379619757,229.991476306183,0.939658284869369
LE,SUP,1,4,-2.44973403347161,10.2281899690628,238.913741170935,0.968179884424977
LE,SUP,1,4,-0.058423775854582,8.20232742786408,228.503741021258,0.919532578933592
LE,SUP,1,4,-2.25978929260194,5.33042865533095,31.4229805746182,0.935967301697089
LE,SUP,1,4,-81.4409216950295,7.92447837612085,223.558395059152,0.913214654402842
LE,SUP,1,4,-73.4884724042065,6.06556913545055,98.0053753062602,0.944253130207267
LE,SUP,1,4,-73.3642652008903,4.33141751741541,157.891469834639,0.919923437425197
LE,SUP,1,4,-2.14880213703628,5.9368746727705,41.211256303163,0.975449575930501
LE,SUP,1,4,-81.5283959053898,6.60073367754618,64.2584490303114,0.842658767832716
LE,SUP,1,4,-6.93988567256867,5.09793747846897,97.1338331742801,0.967134396639402
LE,SUP,1,4,-5.74049781925116,4.79712317671095,33.3585029829699,0.959743943051304
LE,SUP,1,4,-42.1807463277115,5.05584262477027,31.767739175332,0.935922362322981
LE,SUP,1,4,-51.7047232270895,4.85023191571236,46.2855432136909,0.854696264599599
LE,SUP,1,4,-44.7275155842081,4.4288215977805,52.6408157630706,0.883089604954219
LE,SUP,1,4,-74.8802806256388,6.2868885786637,71.0653933783415,0.959448368517767
LE,SUP,1,4,-28.2200231261082,3.72508645758909,45.2398751303316,0.840257748457181
LE,SUP,1,4,-47.3856038565593,4.96626203364514,160.824511695326,0.89663725224968
LE,SUP,1,4,-49.5789830221702,5.69210178405046,45.7418525377661,0.89633448855507
LE,SUP,1,4,-2.77234888336431,5.94200507232121,44.3192856228587,0.974421071017995
LE,SUP,1,4,-12.3497241970101,5.37227503742491,37.3044599928779,0.900712548559551
LE,SUP,1,4,-80.7288887739136,5.21116956284172,49.5718057918756,0.868366318564023
LE,SUP,1,4,-78.8120221951255,4.48537594477336,70.7350070348423,0.940527078496641
LE,SUP,1,4,-65.2647312820633,6.32288352135689,98.5953628668556,0.913779231827144
LE,SUP,1,4,-57.921355524844,7.33565595856419,129.590671053504,0.926571145908812
LE,SUP,1,4,-64.6053381492223,6.20542976856232,59.4048050853353,0.822096153975176
LE,SUP,1,4,-38.9427542225259,5.44354037940502,35.3149475314222,0.989057066050222
LE,SUP,1,4,-72.0714696534068,6.57471936941147,81.5423328059621,0.975088678376924
LE,SUP,1,4,-3.48632327209873,5.73497782945633,30.2736058301006,0.934288152068733
LE,SUP,1,4,-7.08481939677589,5.74409091472626,69.3099267048944,0.945223296737529
LE,SUP,1,4,-6.70762865267291,4.50645043121444,133.517192177121,0.951276823631584
LE,SUP,1,4,-7.32164418250228,4.53856142224937,144.697815774016,0.922657701721876
LE,SUP,1,4,1.86503452868905,4.48731055201554,89.7510427304033,0.926858728786246
LE,SUP,1,4,-70.2189309950367,5.19694424739906,159.137798330078,0.952684081787784
LE,SUP,1,4,1.24765077406636,4.52195864915848,66.0892073914176,0.918020470258339
LE,SUP,1,4,-84.8030844646946,5.66474912495449,85.7798436714443,0.946075100951831
LE,SUP,1,4,1.67313817382828,4.12520050009092,30.8387103319632,0.780940217614198
LE,SUP,1,4,-43.6409847899091,4.7221049620555,83.2841647074297,0.925480647622999
LE,SUP,1,4,-87.5815207714225,4.45378782493728,55.324224830715,0.922547053788331
LE,SUP,1,4,-70.9537760960857,6.17269349799437,118.832094713786,0.963902629016959
LE,SUP,1,4,-73.6228667857474,5.05143892353979,79.8076713532459,0.97582235603699
LE,SUP,1,4,10.0428889018061,4.49254817253834,85.303748142892,0.90296113973305
LE,SUP,1,4,-79.9641858086139,4.31094120655741,71.5682505414203,0.966642634161824
LE,SUP,1,4,-42.813141170649,5.08385414736612,38.0830788254041,0.98844582976119
LE,SUP,1,4,9.56453986871119,4.32812197506428,47.9463719511404,0.946854496050871
LE,SUP,1,4,9.56453986871119,6.22390799862998,46.4170172998745,0.872990156108527
LE,SUP,1,4,-79.9641858086098,3.66387977865007,108.798722156598,0.912903243695387
LE,SUP,1,4,-75.5585909976605,4.71977467261828,70.853934416586,0.935547958239976
LE,SUP,1,4,-81.792040524079,6.82713476140448,185.279360304185,0.945074651843183
LE,SUP,1,4,8.84644654478774,6.98490987325969,71.070710612731,0.866906868832698
LE,SUP,1,4,-74.383813870426,4.31633750958876,38.0846051189648,0.968322441941441
LE,SUP,1,4,6.61739378139362,5.70027583837509,166.479644113389,0.925525449505709
LE,SUP,1,4,7.35264887971679,6.92730541229248,37.7417386138012,0.977119210286887
LE,SUP,1,4,10.471674615858,5.70794663008522,47.301586483172,0.928758812108907
LE,SUP,1,4,-42.6419422921385,6.53492513895035,35.8058942634863,0.874741999075601
LE,SUP,1,4,8.37029082944846,5.94507775704066,39.73820027139,0.952609484147915
LE,SUP,1,4,-3.47867595608543,5.80025031736919,82.5067425563013,0.937105559191729
LE,SUP,1,4,-6.4895250328633,4.28362148006757,31.6844129135938,0.963523456413787
LE,SUP,1,4,-66.0711604614845,5.69876880471299,122.217507107141,0.918806633902265
LE,SUP,1,4,-61.6581659041138,5.30580127239227,84.8573255396168,0.924462727654509
LE,SUP,1,4,-6.99850968191236,5.17658937894381,31.3465144607995,0.797536837190108
LE,SUP,1,4,-46.3804629357487,8.11807786226273,45.0677397231244,0.9543772685175
LE,SUP,1,4,-34.817168270767,4.4521755874157,36.9020197067108,0.926128576508648
LE,SUP,1,4,-7.00774333667457,4.74998983542124,73.8607048615723,0.822431498694699
LE,SUP,1,4,-1.42938980910984,5.59557180819304,64.9446418431033,0.955776126401806
LE,SUP,1,4,0.891816129511867,9.07480269670486,42.1824644103543,0.765981535087263
LE,SUP,1,4,-78.8738042145228,6.27206633488337,42.743188891881,0.893942341216931
LE,SUP,1,4,-87.0366585529669,6.79185053848085,75.6618017027603,0.978839839633903
LE,SUP,1,4,-35.5910462995542,6.24001026153564,47.2962039980961,0.903244131988
LE,SUP,1,4,-58.9490951571039,6.38148854838477,50.9990550851765,0.818862741003619
LE,SUP,1,4,2.07437707478759,5.2150112173774,36.4360474139357,0.936767260838986
LE,SUP,1,4,-70.9647620206334,5.72414880328708,32.9296508172789,0.960313146870376
LE,SUP,1,4,1.57445495816551,5.80443240801493,45.5756400175826,0.714701865672942
LE,SUP,1,4,-86.9583276808005,7.2096419162357,339.558718967166,0.969911091592621
LE,SUP,1,4,-66.1876223320401,5.35019369125366,37.9526244207774,0.920318395004698
LE,SUP,1,4,-39.2435218608054,5.14111584424973,40.7444565791921,0.954664853658104
LE,SUP,1,4,0.684116211669277,5.57185848802328,69.0010497659125,0.934964970591329
LE,SUP,1,4,1.7754830012961,4.45634043216705,45.4192848831715,0.663806727492831
LE,SUP,1,4,-32.1758081578247,5.65253610270364,55.0118877006151,0.956716660118802
LE,SUP,1,4,-78.8060577761429,6.13980661869049,181.891726991521,0.906466424013764
LE,SUP,1,4,-22.5922414984618,7.64205438750131,32.3111651703869,0.977225879697852
LE,SUP,1,4,-53.1506117134447,4.28740869959195,38.2501853569531,0.900344675301945
LE,SUP,1,4,-89.0775758165976,5.4894248734821,77.6807707930288,0.926959701538399
LE,SUP,1,4,-56.5233182107156,5.94050843899067,83.6450166781948,0.952829451721082
LE,SUP,1,4,-79.8514413394354,6.66667307506908,38.9393399119618,0.955732383137407
LE,SUP,1,4,-38.0779620118107,8.22641315827003,50.5046691517876,0.912097277316658
LE,SUP,1,4,-9.70334079303056,4.95086631178856,64.346332622817,0.965539071701587
LE,SUP,1,4,2.34758362509532,5.41888457222989,55.1245798633479,0.954760827170622
LE,SUP,1,4,1.50862776506621,5.20306490361691,54.648876824582,0.945350909556467
LE,SUP,1,4,3.33939171977359,8.58496209780375,69.3487307313097,0.971390225343853
LE,SUP,1,4,1.61958310353469,4.88100180132636,155.055698564891,0.963560126478091
LE,SUP,1,4,1.69411465412486,8.52183492183685,43.6964084659741,0.984062569661386
LE,SUP,1,4,-0.343596599806812,5.55246014595032,31.4946846805544,0.99650814006492
LE,SUP,1,4,-0.615879121402457,4.50752008623547,72.5958270414177,0.893246540334855
LE,SUP,1,4,-88.7582028738316,7.15713470361449,158.094925297496,0.911042820247785
LE,SUP,1,4,0.0883551947945875,4.17883644501368,41.8455161660959,0.908416458925065
LE,SUP,1,4,-60.525302368368,7.09838104248047,39.187176366808,0.897513269670744
LE,SUP,1,4,0.259184060928238,5.63226439402654,33.9956433125841,0.800189035028532
LE,SUP,1,4,-5.36795994484425,5.78330313617533,288.926491252393,0.940633037238381
LE,SUP,1,4,-2.99536619319441,5.15968423901182,107.67070388022,0.949742782423816
LE,SUP,1,4,1.01383564694039,5.39611584489996,42.3099243513022,0.92298081308981
LE,SUP,1,4,-5.53397275112039,7.15412378311157,62.7941446751131,0.946167885834727
LE,SUP,1,4,-4.48427053459161,5.40770127304963,151.486838427437,0.912428031551333
LE,SUP,1,4,-2.35660195864438,5.32692834964165,30.3340104633271,0.958293455546891
LE,SUP,1,4,-80.4413310713862,5.39196838032116,32.4815632830271,0.954883992752555
LE,SUP,1,4,-6.14322215992797,4.87592744827271,40.0207415322848,0.956387037135045
LE,SUP,1,4,-5.82251465748736,5.73838208913803,50.0684009168948,0.911113158727526
LE,SUP,2,1,-1.88120460411972,4.03247577868975,68.6608264175152,0.904045894144954
LE,SUP,2,1,-66.2638651068135,4.15636992454529,36.1666318270643,0.873050798832348
LE,SUP,2,1,-3.28530180166538,4.51900211402348,38.3939176023731,0.981826185083325
LE,SUP,2,1,-39.5931491099557,5.58068952777169,43.1698581947735,0.843193630198431
LE,SUP,2,1,-84.6121503254404,3.80261328587165,46.3666898434217,0.915527304125741
LE,SUP,2,1,1.51439273243667,5.56786115522738,84.7066647583646,0.920900500752187
LE,SUP,2,1,-8.65621650122281,2.58824151009321,34.4079345588641,0.948899021496712
LE,SUP,2,1,-1.56469540085872,5.44391758441925,114.842668698427,0.975869048317494
LE,SUP,2,1,-0.205336647111205,5.3954211473465,35.8958091845989,0.926056301064015
LE,SUP,2,1,-3.21368026237801,5.5751521804116,30.1408762461475,0.791407678029998
LE,SUP,2,1,4.8221115447455,4.52788371958975,152.703378011619,0.956101966446945
LE,SUP,2,1,-2.23932859101432,4.83325751038159,81.6280008334533,0.981280158280883
LE,SUP,2,1,-72.7130305317084,4.05220139026642,57.9392673342455,0.922694885147373
LE,SUP,2,1,-6.81431724723878,3.53262740373611,34.2168207086911,0.910219662719398
LE,SUP,2,1,-83.2040291416745,4.81419093544419,124.456557257869,0.924575986391544
LE,SUP,2,1,-4.31422863070944,3.14046523150276,34.0756305642105,0.83418385328308
LE,SUP,2,1,6.55494056026183,3.0962873568406,75.797462163727,0.949899877181583
LE,SUP,2,1,-83.4450594397382,5.36172174004947,45.9450260972154,0.980398235554618
LE,SUP,2,1,-87.8740869770727,3.74578527400368,72.7316679702501,0.9625400385618
LE,SUP,2,1,3.85077849400414,4.45276082346314,180.558661058657,0.936000286904444
LE,SUP,2,1,4.25909023893985,6.02396980921427,67.8049755191273,0.973379895718447
LE,SUP,2,1,-48.3433272516192,4.3070102930069,66.1063921118014,0.784571782889672
LE,SUP,2,1,-84.5645532860945,4.76515000787648,117.194885181153,0.955825465815958
LE,SUP,2,1,1.80608284896029,4.72511466494146,259.628079322056,0.97851206423914
LE,SUP,2,1,-3.30319640713799,4.19205380187315,39.9804063877517,0.983461901846017
LE,SUP,2,1,-62.1129949100368,3.53099590539932,35.3124177260834,0.927624921137098
LE,SUP,2,1,-3.22715818465734,6.3107794964755,84.2724984899278,0.963727947696895
LE,SUP,2,1,-2.71592450741955,6.05238199234009,53.4900730549994,0.968180197691015
LE,SUP,2,1,1.84470154098007,4.71803114047417,44.7600060418535,0.891977751701416
LE,SUP,2,1,-6.57640293988366,8.00370560646057,109.188348666083,0.950234335819267
LE,SUP,2,1,-58.7456898908773,2.79828304052353,32.7017754426747,0.965553288170685
LE,SUP,2,1,-71.0056092484119,5.48339305474208,86.243358341466,0.824557254701119
LE,SUP,2,1,-67.7666537112904,4.38786717601444,68.8706390879832,0.859749323608081
LE,SUP,2,1,7.18047690361773,5.43053086136663,147.940340197186,0.905795749237317
LE,SUP,2,1,-9.85795959093723,4.77979254722595,46.5517102646821,0.953932870991421
LE,SUP,2,1,-70.0024661388322,5.41407450040181,42.9495498307406,0.913102541395809
LE,SUP,2,1,-14.1980779305245,7.3022566139698,53.5515618563441,0.956919091150747
LE,SUP,2,1,-13.2544284632096,4.39513040913476,49.7528475020376,0.954877890736469
LE,SUP,2,1,-4.25909023893775,5.27636462450027,73.0826337654955,0.940460921678065
LE,SUP,2,1,-52.9045525938236,5.17455188127664,86.731825875267,0.87580902734106
LE,SUP,2,1,-57.1658950395395,5.48193214489863,45.3885247791446,0.887044566315019
LE,SUP,2,1,-60.7369258866619,6.74021911621094,38.3853487459692,0.997133533195488
LE,SUP,2,1,-6.37283140540773,8.71879788637161,42.8331452254464,0.991054248530026
LE,SUP,2,1,-6.19513775993195,5.64143790602684,60.4786041593732,0.858535355845203
LE,SUP,2,1,-26.1623026516147,6.09972343842189,42.628196523784,0.925353851754517
LE,SUP,2,1,-67.7092877987974,6.48003813895312,75.6289706290941,0.939072990515321
LE,SUP,2,1,-2.53801217280976,5.5044680568907,41.8373946836286,0.963522921212561
LE,SUP,2,1,9.17316058273468,7.52647647857666,34.4909523695464,0.956772652909903
LE,SUP,2,1,-77.3198410065891,7.86240749205312,361.747251627995,0.933228790665491
LE,SUP,2,1,5.88744037208717,8.02246446609497,163.284296991499,0.924767431909641
LE,SUP,2,1,-33.4006826490164,4.61882391571999,40.1923144075386,0.968099336657989
LE,SUP,2,1,-58.3625565086878,3.41834526712244,40.5743430528627,0.884860812047071
LE,SUP,2,1,-13.567716730716,5.44544377923012,36.8678116822246,0.963186047363111
LE,SUP,2,1,-60.7964170548584,6.93434302295957,41.3846565987176,0.815139193106445
LE,SUP,2,1,-5.35667319612359,7.70626253551907,33.8916185513896,0.937709632130814
LE,SUP,2,1,-66.639136784898,6.55754601210356,64.2274236820367,0.913848306509801
LE,SUP,2,1,-32.3666864681769,4.94265029430389,60.9344686302519,0.858724183274924
LE,SUP,2,1,-84.1943861615659,5.0505891919136,53.9341634368378,0.93167993908817
LE,SUP,2,1,-70.7225123748993,6.43775673210621,37.2222380128925,0.931428992386514
LE,SUP,2,1,-72.350322600045,7.75865393877029,48.877101821845,0.975425874022111
LE,SUP,2,1,-19.6153619867225,4.80684546061925,39.0788744572396,0.984439000806886
LE,SUP,2,1,8.12636801336311,5.87167676431792,83.4116086268344,0.959398786480487
LE,SUP,2,1,-9.42294520816324,4.95497572422028,55.7425311009973,0.972883476596469
LE,SUP,2,1,-69.4465671306079,5.83952698707581,59.5604715213068,0.910519780428951
LE,SUP,2,1,-70.0995259956652,7.16417717933655,66.877228184642,0.915178105519222
LE,SUP,2,1,8.02294099745274,7.52723793983459,30.1065495701675,0.96381806189597
LE,SUP,2,1,-10.1015869977677,5.6054534415404,36.717550350107,0.901636694137391
LE,SUP,2,1,-3.17705104648769,7.26355589760674,30.1031387120734,0.757512654082047
LE,SUP,2,1,-4.73583861427949,10.1447000312805,123.027052023597,0.94972423893745
LE,SUP,2,1,-9.22899371380711,5.11308921376864,54.5033214024538,0.950181166437402
LE,SUP,2,1,-8.74431668732679,7.93100678920746,33.4390889145858,0.99947549466752
LE,SUP,2,1,-86.9785336044343,4.42681412783536,637.477850390338,0.969456869963538
LE,SUP,2,1,-0.703137932066476,3.43661391735077,37.0739502452363,0.944444348886783
LE,SUP,2,1,-85.6925495129764,6.2759352297668,521.587750983155,0.97321303201433
LE,SUP,2,1,-67.6771198301677,4.13097011524698,49.5991384937494,0.945019772610341
LE,SUP,2,1,2.28598350789511,3.90000389644078,85.0495503398073,0.943343220670561
LE,SUP,2,1,-83.5791455093638,6.13571253346234,130.139834041105,0.954802174535015
LE,SUP,2,1,-84.7997897953201,5.50904943076047,167.138425567004,0.946535193614704
LE,SUP,2,1,-71.1312196037248,5.12492598020113,126.255283677255,0.974087857399063
LE,SUP,2,1,2.52652198224034,4.61228640874227,34.2447434903966,0.970704899177048
LE,SUP,2,1,1.15813160512517,3.61162113914123,93.6678155643631,0.950406161790473
LE,SUP,2,1,-73.4945423848051,3.16377980311712,49.1869125971184,0.966078474395864
LE,SUP,2,1,-2.07758891579342,4.43093831317369,389.373344451028,0.963856117642141
LE,SUP,2,1,1.33844793505864,3.7093448266387,31.3100182227361,0.934990268237878
LE,SUP,2,1,-84.3109474138571,3.68872194168931,116.137757216737,0.983441671537747
LE,SUP,2,1,3.05723668674578,7.30182287352426,119.97778217242,0.950760647407727
LE,SUP,2,1,0.816570033368222,3.77784439650449,36.985763736725,0.918079019116829
LE,SUP,2,1,-2.6390635371032,5.82736783518511,94.2466710092042,0.948137756497877
LE,SUP,2,1,-0.374744213012506,7.52951996326447,113.450318044481,0.917082138038888
LE,SUP,2,1,-1.84829225171674,4.01492756945746,142.813546070598,0.932573182289341
