Eye,Region,ROI,Layer,Angle,Width,Length,Straightness
LE,SUP,2,4,-62.0628974472043,6.01340396315963,210.697972171159,0.91909640746207
LE,SUP,2,4,-51.1692557055734,6.37643399503496,73.2204848378956,0.958452329200774
LE,SUP,2,4,-63.2621825626749,6.82167874442206,57.9214954576293,0.633406861577429
LE,SUP,2,4,-15.2567190609496,4.28740648428599,41.2843153264792,0.877368081948488
LE,SUP,2,4,-64.5457699579719,5.93010354042053,36.966820635554,0.975347950804359
LE,SUP,3,1,-40.6058963669614,7.17633979022503,111.390464356156,0.962093953784523
LE,SUP,3,1,-61.6386178332415,4.78442676990263,108.895760402903,0.936360425085246
LE,SUP,3,1,-58.5556318657293,6.02439325270445,91.6719441514653,0.918710199834344
LE,SUP,3,1,-44.1973072610814,3.46268501877785,30.5855691669315,0.980854723881857
LE,SUP,3,1,-55.523792619122,4.95087372263273,47.0250027227261,0.897183280737345
LE,SUP,3,1,-51.0027887968395,4.54570773839951,37.0203249585128,0.97393831078052
LE,SUP,3,1,-61.6539000881936,5.32519142444317,51.8150519504218,0.941130801289286
LE,SUP,3,1,-35.6873694094637,5.14263855218887,36.8344829292093,0.904089021004978
LE,SUP,3,1,-69.8438633526596,5.37389390809195,30.36212193139,0.917484509722901
LE,SUP,3,1,30.7646642942334,5.93749819199244,39.8025811349309,0.940725183795625
LE,SUP,3,1,-59.216794011726,5.4716952988442,177.135815589372,0.929090541189826
LE,SUP,3,1,-47.3075682647463,5.03319319811734,43.5770046120903,0.987025765494668
LE,SUP,3,1,-0.288895230938635,4.95275034507116,32.3546411140375,0.892043255173105
LE,SUP,3,1,-18.4434423924814,4.5457222700119,38.3935026900569,0.850395331163275
LE,SUP,3,1,-59.235335705717,6.66636167388213,199.7715009729,0.869324933351218
LE,SUP,3,1,-46.1423475293532,5.81733855334195,134.278227588796,0.9652992433847
LE,SUP,3,1,-53.2063350445164,6.62763172266435,221.670767305369,0.95758543278198
LE,SUP,3,1,-59.2353357057096,6.77538750436571,199.660924897182,0.936360181768685
LE,SUP,3,1,-5.1561321636177,6.18211595714092,35.5743859705573,0.896884412664053
LE,SUP,3,1,-35.5673060924652,6.47382865168832,49.8497665630203,0.922990646769473
LE,SUP,3,1,-40.6676506847118,5.28226669629415,36.1710452743725,0.943630356071986
LE,SUP,3,1,-25.8037748898016,4.0879413763682,70.4429417177876,0.96448486319668
LE,SUP,3,1,-42.7047885322099,5.99354490293906,453.912724069055,0.943879747028303
LE,SUP,3,1,-55.9003896767054,7.09902770320574,58.246251329045,0.971803086048794
LE,SUP,3,1,-55.9042176168387,6.53038592338562,49.6314294083977,0.899716724982671
LE,SUP,3,1,-22.1706361207883,3.79062509536743,50.9733406812244,0.934488907704726
LE,SUP,3,1,-42.1885814716568,5.01208923657735,72.9135610977448,0.962486856786667
LE,SUP,3,1,20.1686431760091,4.57479450106621,73.0775875676471,0.821159191922708
LE,SUP,3,1,-89.7679750282232,5.94006972477354,174.207505332747,0.898129259276252
LE,SUP,3,1,-44.8022168977797,7.17916910350323,36.5382444392264,0.955943530654354
LE,SUP,3,1,-4.29922908278122,5.4766724384748,58.6023937603383,0.950704391642839
LE,SUP,3,1,-40.0946013365417,5.03596966375004,100.426631588432,0.854375941115746
LE,SUP,3,1,22.910749770234,5.71823374430339,46.846468020333,0.891704303732777
LE,SUP,3,1,-52.9474710325353,4.4521793872118,31.7295094503554,0.946017211094042
LE,SUP,3,1,-72.212571079673,3.94936464726925,30.740261859214,0.978625948300619
LE,SUP,3,1,-19.1018599985795,6.79041712624686,47.9691879725154,0.980017362835245
LE,SUP,3,1,-51.0185035231974,3.70698922872543,43.1619410203132,0.696984825099146
LE,SUP,3,1,-36.2443691886034,4.39935361014472,47.3650948569105,0.933262613410588
LE,SUP,3,1,-80.2730959930124,6.32159170737633,100.275097690169,0.971493753360976
LE,SUP,3,1,-56.9443332623427,6.8515427846175,104.647544828495,0.892593405936385
LE,SUP,3,1,11.3625548882834,4.1571195602417,31.2789705040715,0.895740844430824
LE,SUP,3,1,-78.2879441200446,7.46813532939324,202.099143829263,0.961721354438722
LE,SUP,3,1,-75.1231444093777,7.25665766690907,437.620299987785,0.93942604334765
LE,SUP,3,1,-77.5240573220252,5.93876000245412,48.802329231435,0.855967282838284
LE,SUP,3,1,-53.8903857876589,5.63576700137212,43.7252664862194,0.977009911192913
LE,SUP,3,1,-48.6071989603889,4.6185104350249,92.9932974778661,0.900855292118686
LE,SUP,3,1,-42.2270001567305,5.94002639585071,79.6847973366477,0.960749989213859
LE,SUP,3,1,9.63590656053859,4.77444265169256,61.3421394221214,0.945516418996691
LE,SUP,3,1,-70.8768244028367,6.29655211951051,238.86501797783,0.93511043915449
LE,SUP,3,1,-74.4036113254685,3.73191595077515,30.8334569298811,0.928719805621326
LE,SUP,3,1,-68.6092585146262,4.26827864897879,60.094314125444,0.926205432416052
LE,SUP,3,1,-36.7969003480517,4.15713715553284,42.1203363271994,0.941613184709843
LE,SUP,3,1,-74.7769991556103,6.43586609512568,75.2076753769146,0.897194618676666
LE,SUP,3,1,-61.7889224369266,5.70121538639069,119.509773926199,0.879505192710645
LE,SUP,3,1,-76.7260566184438,4.61691972944472,75.1617819268712,0.929421775208302
LE,SUP,3,1,-76.1648331769928,3.7880848745505,43.2867801693613,0.928678509401747
LE,SUP,3,1,-70.1598006302829,4.72423533598582,86.3463966297631,0.894085211146661
LE,SUP,3,1,-8.72441341222626,3.75868630409241,47.0596224826131,0.947695792894069
LE,SUP,3,1,-69.1258986525615,4.71977243056664,45.4020761296891,0.877706948389618
LE,SUP,3,1,-55.436663669022,4.64874286055565,92.8080044300311,0.912567464423933
LE,SUP,3,1,-72.8953220958031,4.83658944235908,73.7002534775905,0.85953902286251
LE,SUP,3,1,-72.8953220958031,5.60419181982676,41.5890925685922,0.957271630996213
LE,SUP,3,1,-72.8953220958031,4.37830566508429,58.3987964700387,0.934768857502596
LE,SUP,3,1,-65.546179253448,3.62270671129227,89.308729518412,0.956681815024151
LE,SUP,3,1,-62.4922677943816,3.23586423830553,43.2422026250611,0.97484575848792
LE,SUP,3,1,14.3392298731037,3.28834039635128,50.1155117701227,0.818109973376405
LE,SUP,3,1,17.1046779041969,4.99254462511643,103.489466595642,0.815349573388073
LE,SUP,3,1,-60.541399064833,4.94805640833718,50.6307539840956,0.63816922127916
LE,SUP,3,1,-68.142232824208,5.27223110090603,444.911380312947,0.950740508241566
LE,SUP,3,1,-66.2497301375155,5.33486968444453,297.981694645641,0.942318013116988
LE,SUP,3,1,-72.8953220957983,4.659078594177,127.819999751048,0.852223213435553
LE,SUP,3,1,-60.5949339945599,3.96170383691788,38.9135923664319,0.94490254910053
LE,SUP,3,1,-71.5873483972574,4.45101976394653,67.5505081698995,0.927451504482169
LE,SUP,3,1,-65.1572840262754,6.67827622592449,32.7209378712357,0.845288526897416
LE,SUP,3,1,-82.9519241718927,3.38816780703408,37.8524450913541,0.815981381081665
LE,SUP,3,1,-58.660499126492,6.61720286309719,174.975786727802,0.940924467916566
LE,SUP,3,1,-62.7835315906977,3.80143965207613,49.5474400489874,0.965820724717737
LE,SUP,3,1,-54.7055503300136,5.83311564671366,94.9986523348734,0.92441304631185
LE,SUP,3,1,-50.3427676453574,5.50501843639042,104.807839001447,0.947664862790465
LE,SUP,3,1,27.7830778674811,4.74645137786865,32.751729912063,0.943061343809654
LE,SUP,3,1,-59.673869669377,4.69803814093272,98.5531170275659,0.917038354010468
LE,SUP,3,1,-58.9620591662621,6.67241885926988,133.789971670653,0.885960991180155
LE,SUP,3,1,-48.7099175240263,5.93684187531471,32.5978010118695,0.834502333687042
LE,SUP,3,1,-78.7081839374354,3.77234440500086,57.0653963182242,0.862944834981441
LE,SUP,3,1,-63.2956988689587,4.64911623597145,203.618936441644,0.936469791646795
LE,SUP,3,1,-58.2066484577329,3.07204002804226,30.0207469253346,0.954443193403972
LE,SUP,3,1,-38.4946273831434,5.40851846536001,59.1719728580402,0.936991998484344
LE,SUP,3,1,-58.4688787582378,4.39260552989112,50.3591913706842,0.953979746104977
LE,SUP,3,1,-62.9183420194744,5.35459901304806,62.9633279806248,0.9163665390235
LE,SUP,3,1,-36.1477640419021,4.88405213636511,89.1745921013962,0.896906236602421
LE,SUP,3,1,-63.1384824814447,3.9518251657486,47.499590099063,0.801114180175453
LE,SUP,3,1,-59.8038369292772,4.39367428421974,167.79838603502,0.896072796566229
LE,SUP,3,1,-35.2119740031724,4.15447662472725,97.4552672761964,0.880365656091761
LE,SUP,3,1,-47.9458712542267,4.66021498611995,71.3040782673395,0.918038813303
LE,SUP,3,1,26.7826002123391,4.80900004931859,40.0429484717285,0.976831525251752
LE,SUP,3,1,-58.5126745816069,4.56438412421789,218.172854387419,0.98255353160262
LE,SUP,3,1,-63.9019031377174,5.03665119951422,65.4297760594992,0.889340444188432
LE,SUP,3,1,-61.5117617911963,3.95443546772003,159.349228610523,0.920685972313879
LE,SUP,3,1,-63.2621825626347,5.4705670334044,138.619051282304,0.845487553894628
LE,SUP,3,1,26.098096862391,4.75557010173798,30.6605630340787,0.688018125638536
LE,SUP,3,1,-41.6795284894876,5.93783748149872,39.263582664469,0.983112480109171
LE,SUP,3,1,-54.1705837980272,5.65632016318185,49.3741361214864,0.944778356100949
LE,SUP,3,1,-52.9773654625743,4.39177895916833,57.0262374285788,0.899809785047374
LE,SUP,3,1,-58.343244983776,5.19405297686656,316.159749978516,0.962288051966059
LE,SUP,3,1,-65.1572840262754,3.29593457116021,60.5296115105362,0.988078805145018
LE,SUP,3,1,-56.6799380145486,5.37715688773564,37.1132218803774,0.988171863924728
LE,SUP,3,1,-54.3705635920117,4.23144574297799,206.939478088898,0.978818381689211
LE,SUP,3,1,-65.1744095534673,5.25809902123043,227.347188952083,0.966492614324946
LE,SUP,3,1,-34.3728503615931,3.67277789115906,41.8086323072874,0.631466663890041
LE,SUP,3,1,-58.3934042183505,4.38102265766689,88.5103369129144,0.981051212919968
LE,SUP,3,1,-63.2173997876542,5.27651490326281,328.007702053579,0.920538455260865
LE,SUP,3,1,-31.0355964399135,4.28742597500483,32.401315140266,0.96122095260542
LE,SUP,3,1,-61.1264726495224,4.01137242597692,180.273131805685,0.969988159697458
LE,SUP,3,1,-62.4028344108835,5.7887034011337,308.089553542245,0.940635369342838
LE,SUP,3,1,-43.5261447571748,3.34404373168945,101.499928458274,0.833488807856798
LE,SUP,3,1,-26.1350589787052,5.77590495347977,81.982638032261,0.897174132952265
LE,SUP,3,1,19.4035258430858,2.97190211216609,37.5635321584537,0.984997892208949
LE,SUP,3,1,19.6862954521611,5.27216564284431,60.6324625990649,0.808820840170085
LE,SUP,3,1,-58.4310797100175,6.63415480852127,152.30976241973,0.911290338658957
LE,SUP,3,1,-34.0512631943986,6.50473184244973,40.0780768716931,0.903774416834175
LE,SUP,3,1,-10.6548420887217,4.45217192173004,34.0232369998631,0.946485026581651
LE,SUP,3,1,-55.1762056490732,6.07836536850248,100.95712356599,0.895694753921149
LE,SUP,3,1,-38.7215890400016,5.54638686180115,33.1885871719852,0.966068212473565
LE,SUP,3,1,-64.9674087579697,3.94806201457977,40.031900063726,0.260799674566804
LE,SUP,3,1,-58.4310797099687,4.74646317958832,31.9616208660865,0.937582241310548
LE,SUP,3,1,-58.4310797099687,7.18107616901398,112.506004292761,0.950104574457633
LE,SUP,3,1,-50.5968497883534,3.96169241837093,71.6811217715123,0.867301217294644
LE,SUP,3,1,31.5689202899825,2.76030280590057,30.8926112182261,0.744514597277889
LE,SUP,3,1,-52.9212360047963,5.76520685527636,173.330891030889,0.938112139309577
LE,SUP,3,1,-65.1907805913171,6.42736077308655,33.2023265292368,0.952426528720446
LE,SUP,3,1,-35.8321371580074,5.35105040494133,108.668795152423,0.907299391581227
LE,SUP,3,1,-62.5833420142732,7.00392926656283,95.0664013829357,0.797015410869008
LE,SUP,3,1,-62.9610667199906,5.75489634817297,88.3785054212691,0.814756300373571
LE,SUP,3,1,-84.847025635466,5.60422358910243,36.7670767779275,0.840069244816966
LE,SUP,3,1,-11.5150143937512,5.53576853275299,30.7327887571028,0.984794843710639
LE,SUP,3,1,-86.4424013066855,4.29121325413386,30.1658468155252,0.995054513906728
LE,SUP,3,1,-6.58759144413493,4.17464232444763,56.4805855540369,0.928299634314359
LE,SUP,3,1,-59.9420734732595,5.93704737858339,167.684444631158,0.883355326030351
LE,SUP,3,1,-54.3678681198617,5.78493680403783,93.6817062776493,0.948284705604749
LE,SUP,3,1,-17.906890420943,3.29381968577703,37.4118933841213,0.985734067253162
LE,SUP,3,1,-63.0354091317182,6.33720903396606,32.909896046833,0.914108566923829
LE,SUP,3,1,-44.8279072627386,4.58325567998384,129.43194627329,0.829896218303066
LE,SUP,3,1,-40.59225368933,7.74161467768929,85.8641901008467,0.887643567820869
LE,SUP,3,1,-63.5208774312285,5.93961298465729,44.8015150070028,0.917594183494983
LE,SUP,3,1,-63.2621825626883,5.05500630537669,76.1631922167932,0.780748196845704
LE,SUP,3,1,-47.8225763028937,6.90752862029605,309.358213812399,0.93696190462924
LE,SUP,3,1,-57.7636154831889,5.37171038559505,44.5536822799894,0.824064760139067
LE,SUP,3,1,-63.217399787661,5.08818815435682,50.6450122118977,0.636766180611526
LE,SUP,3,1,-58.7059590351654,4.94516092538834,47.3017079762327,0.990242334125796
LE,SUP,3,2,-59.2167940117086,7.97603491834692,179.572128646807,0.960112227854531
LE,SUP,3,2,-54.0488186772473,5.43228219069687,213.295827839923,0.880619063105976
LE,SUP,3,2,-48.3440668473782,6.33871409893036,33.2938650812262,0.972799925823765
LE,SUP,3,2,-38.7717816642166,4.20216853916645,33.7959240511909,0.980475722497492
LE,SUP,3,2,-50.329478357848,5.54184012413025,68.3024662360364,0.913963427386733
LE,SUP,3,2,-59.4172514536374,4.94517068068186,50.5621620049602,0.942918338016555
LE,SUP,3,2,-18.0842808024136,3.51055921448602,34.0416462034094,0.940483929474533
LE,SUP,3,2,-52.725840265981,4.81734174230824,78.1962497698564,0.94356784628346
LE,SUP,3,2,-13.521026611182,6.01360496044159,101.86485868699,0.856045142067269
LE,SUP,3,2,-23.3156725663906,6.17271072023055,87.4497040058155,0.931595892408433
LE,SUP,3,2,-43.5212587091608,3.68383407592773,71.5923532595533,0.947044996340978
LE,SUP,3,2,-38.0904110422866,4.68131365901545,68.3933279710088,0.975362982028139
LE,SUP,3,2,-14.0466722776498,5.9322703736169,30.7373253676737,0.976012051834245
LE,SUP,3,2,-56.0580175553081,4.67855490337719,67.4949755559558,0.874641231977935
LE,SUP,3,2,-88.4324241050056,3.95412874221802,31.9734984855194,0.951219418959278
LE,SUP,3,2,-55.9003896768897,5.59229462043099,92.6965532643367,0.928761318175638
LE,SUP,3,2,-56.0580175554006,6.03346094489098,87.7274140577182,0.967836919627514
LE,SUP,3,2,-68.9798371560383,5.35191520522623,71.7839287307574,0.921218211913323
LE,SUP,3,2,-39.8333966283408,5.61178821325302,32.9442719099992,0.953144055573574
LE,SUP,3,2,-69.3032549716041,5.05795911947886,86.2417555070275,0.939721111669803
LE,SUP,3,2,-65.9641976865429,4.54799469709396,45.7730131365192,0.905264824638381
LE,SUP,3,2,18.3211770674053,5.18976655602455,43.3180383274475,0.928008377955842
LE,SUP,3,2,-1.52567365756373,5.36956427778517,34.8840269827946,0.9213476808692
LE,SUP,3,2,-54.806659683187,5.23875369745142,72.5724065216581,0.826875332249062
LE,SUP,3,2,-19.3900939859121,5.04078827121041,44.3807788543559,0.947427989518719
LE,SUP,3,2,-70.651860248691,7.72038261890411,34.5358803471738,0.87921467749302
LE,SUP,3,2,-57.753641964127,6.27206871906916,52.0280124216368,0.954463446908247
LE,SUP,3,2,-68.4603895311289,5.51894919495834,94.7564498383358,0.954832272045886
LE,SUP,3,2,-37.5331867931581,4.69645804166794,37.0081473100565,0.810632311546378
LE,SUP,3,2,-36.5872513461774,6.1349339723587,43.6236004658654,0.866551956720103
LE,SUP,3,2,-38.079376305933,5.73105509657609,80.5911669144389,0.943765804507774
LE,SUP,3,2,-78.0220745615501,5.70661163330078,129.405235030509,0.969937107415108
LE,SUP,3,2,-7.75259550055053,5.62993739201472,48.5777056622623,0.684296218275559
LE,SUP,3,2,9.63590656045695,5.6916332244873,37.9383506711336,0.775228280076063
LE,SUP,3,2,-76.7831519648941,6.39353066180126,366.452614436612,0.946727667297278
LE,SUP,3,2,-68.1533992779707,5.57756938717582,86.0303339903979,0.963164108519151
LE,SUP,3,2,9.63590656050593,7.12802858352661,42.3602954366886,0.970475044104238
LE,SUP,3,2,-80.3640934394941,7.38077614524148,58.7686762304607,0.989264539276126
LE,SUP,3,2,9.72690400702025,5.74333243370056,38.7708712969081,0.773776781291795
LE,SUP,3,2,-73.4482143458496,5.02277023975666,58.90767116669,0.943489562999202
LE,SUP,3,2,-55.0381669438853,7.03882514105903,38.3616473238976,0.915343896357764
LE,SUP,3,2,-70.374765915083,4.65702896959641,128.940704408891,0.942381359730298
LE,SUP,3,2,-63.9191731836613,6.54765969973344,53.2916628905768,0.979544073371056
LE,SUP,3,2,-71.9618345634388,6.0350755590381,660.775244757661,0.954579098265701
LE,SUP,3,2,-76.7480730648296,5.23561351439532,73.1358542757623,0.976939196501104
LE,SUP,3,2,-71.2081290209675,6.37866723095929,108.174934397556,0.944773235547037
LE,SUP,3,2,13.2739433815403,3.07879144615597,45.7927511616997,0.663084268384692
LE,SUP,3,2,-59.9581387125039,3.75716063976288,38.3241556926719,0.90125487317508
LE,SUP,3,2,-76.7260566184597,5.41807399298015,74.2245665834846,0.959966132360663
LE,SUP,3,2,-75.1279529711677,4.83590555632556,108.284380304297,0.954600039010102
LE,SUP,3,2,-72.4760103634342,5.12726563673753,150.882161666415,0.903410132686684
LE,SUP,3,2,-78.6991354558307,3.95172929018736,53.9666633792856,0.828684909342783
LE,SUP,3,2,-59.3143550740562,4.94746398654851,191.835249661713,0.900835675000107
LE,SUP,3,2,-71.5873483973834,4.41619119277367,49.0730131196299,0.915414645131356
LE,SUP,3,2,-70.8798904133406,4.61480814880795,34.4122506371732,0.974249245769019
LE,SUP,3,2,-70.7725261009555,4.61385940937769,87.3921859529573,0.944765540643603
LE,SUP,3,2,-75.6607701269594,4.6983505487442,35.9021580795763,0.953549518147836
LE,SUP,3,2,-80.836633291409,4.80792481558664,45.4622231721689,0.958291055336121
LE,SUP,3,2,13.4055595019137,4.20789335668087,35.4069444552935,0.966060847079402
LE,SUP,3,2,-50.53812569116,4.61567603548368,42.7854155127132,0.966218341502493
LE,SUP,3,2,-42.6040342747512,6.32963624000549,32.7545755318405,0.988816644865963
LE,SUP,3,2,-65.1572840262754,3.95158158739408,52.8559535296253,0.94898949818063
LE,SUP,3,2,-53.4463919190836,4.07130789055544,71.1149433144335,0.893114373331869
LE,SUP,3,2,-59.1732557401105,3.07457786136203,89.6979899356511,0.957280926901843
LE,SUP,3,2,-31.9953847237331,4.44395797451337,47.9238275922917,0.94615014019272
LE,SUP,3,2,-65.1572840262477,5.08277899878366,30.4367710732806,0.48842463320194
LE,SUP,3,2,-59.3780639030037,4.37505932365145,63.1102056744628,0.978823950670762
LE,SUP,3,2,-17.6617988891087,4.39262175559998,39.429372024589,0.811973905321104
LE,SUP,3,2,-38.991768347258,3.24422330515725,77.2865424813582,0.752236619059749
LE,SUP,3,2,-41.3165090239089,4.89883314995539,117.342598032921,0.905144881972345
LE,SUP,3,2,-53.8849258826193,6.63999433176858,69.1145269182593,0.91896423031179
LE,SUP,3,2,31.0806462651253,3.95695993304253,30.306984762977,0.761764752969856
LE,SUP,3,2,-54.304170435868,6.86392618815104,77.9485572524105,0.915273334642016
LE,SUP,3,2,-55.4815837198745,5.09253466129303,39.0968241091726,0.96823686639586
LE,SUP,3,2,-31.0806462651253,5.53804688453674,45.9527133110517,0.861711461484544
LE,SUP,3,2,-59.2353357057666,4.56127245609577,59.3686381497322,0.852408363956184
LE,SUP,3,2,-63.2956988691732,3.95601067940394,59.5985277171591,0.977220098299104
LE,SUP,3,2,-54.1768377421792,4.65804381029947,67.7315810320781,0.96724978833152
LE,SUP,3,2,-58.7634957769448,3.07375458876292,50.703157006235,0.808628149031394
LE,SUP,3,2,-58.2052338598176,3.25053636466756,85.4400074164788,0.879990969338755
LE,SUP,3,2,-63.2173997876609,2.30024264256159,32.2313012339522,0.839990062605423
LE,SUP,3,2,-57.9043976366597,6.43397720903158,65.2643849399509,0.880865259974708
LE,SUP,3,2,-65.1739410218682,5.93877123083387,54.9021244214593,0.818222525335903
LE,SUP,3,2,-53.9143749842965,4.69835416227579,84.1378129015286,0.906558094056587
LE,SUP,3,2,-57.9043976366597,3.36176695823669,53.4007809507605,0.859372743343401
LE,SUP,3,2,-60.2695894213682,4.61454234741352,157.117185306361,0.888436750043607
LE,SUP,3,2,-63.2621825626883,3.55870385169983,31.7755814681162,0.977113492751475
LE,SUP,3,2,-22.33262111378,2.81571044240679,49.2590449989674,0.747004717341142
LE,SUP,3,2,-44.4662293326153,5.9375078479449,37.914718297151,0.849339935057068
LE,SUP,3,2,-63.2173997877145,5.54335296154022,30.9488790412834,0.768031973510331
LE,SUP,3,2,-50.595929245919,4.31289934570139,134.471688999405,0.825318558465144
LE,SUP,3,2,-58.4310797099687,4.85485179857774,73.7692958590525,0.904587765217536
LE,SUP,3,2,-61.7126136195687,5.10820702583559,171.655128259485,0.937909027317911
LE,SUP,3,2,-63.7814388060113,3.73611651526557,48.3446405356268,0.968879966746332
LE,SUP,3,2,-9.33710658704526,4.95022451877594,49.3967485775707,0.90467100021437
LE,SUP,3,2,-64.4491192080832,4.71991447479494,183.952759236389,0.896508051157013
LE,SUP,3,2,-50.627644318074,5.19499921053648,103.645371091595,0.963476716912999
LE,SUP,3,2,-63.5208774312218,5.30155861377716,158.117161490945,0.922780952881191
LE,SUP,3,2,-53.6055051558846,5.54108629226685,64.9287507052126,0.876939148890415
LE,SUP,3,2,-59.5065048239537,5.71993863582611,64.0591855864476,0.985569452572235
LE,SUP,3,2,-61.661528790882,9.19872377599989,114.939647323542,0.926154460503263
LE,SUP,3,2,-39.4946618781535,4.200290620327,64.9362925470061,0.984859241463216
LE,SUP,3,2,-54.6224248824785,6.15843844413757,63.2195909512795,0.891432708855275
LE,SUP,3,2,-57.4673377650435,6.03182995035535,341.571568983386,0.942487723200121
LE,SUP,3,2,-88.1450420894506,3.95666456222534,37.0860157079177,0.717980980245984
LE,SUP,3,2,-61.6791170545529,4.61565407117208,33.7894318314311,0.983785120833784
LE,SUP,3,2,29.3933712554502,3.15268902778625,34.4857565058286,0.402845852811777
LE,SUP,3,2,-60.5477194116257,8.71374444961548,107.412469811707,0.92505992222558
LE,SUP,3,2,-42.1215392839756,7.30416351556778,118.391751180767,0.944540106923509
LE,SUP,3,2,-52.6400582395817,3.07627299096849,59.5944474093965,0.878514068452941
LE,SUP,3,2,-57.180017464127,5.34184492826462,62.1795549543906,0.821937844267471
LE,SUP,3,2,-47.7024183981438,7.39620821475983,210.400171923275,0.888566478914304
LE,SUP,3,2,-47.696636740991,4.28363349040349,34.4019404390906,0.959688541316221
LE,SUP,3,2,-61.679117054605,7.13109062512716,94.5636237388425,0.955492740360144
LE,SUP,3,2,-35.0213680881513,4.35557630062103,37.6972853011366,0.995738776901136
LE,SUP,3,2,-63.4563003404163,4.39177902539571,70.809417919288,0.942717494856449
LE,SUP,3,2,-62.0157276157276,4.25710546970367,106.546870470123,0.793397463938996
LE,SUP,3,2,-63.2956988690659,4.94014360507329,44.5017529682698,0.89037448795713
LE,SUP,3,2,-12.9618065957784,4.51249691418239,41.0804516787898,0.86681100558383
LE,SUP,3,2,-63.2173997877145,5.93421046733856,32.1874383512519,0.972582886012097
LE,SUP,3,2,-63.2621825627151,4.23873031139374,38.6020950824222,0.976531288507883
LE,SUP,3,2,-53.1134372799496,6.83335419239536,225.499678582605,0.975863079849323
LE,SUP,3,2,-63.2173997877145,2.76788144111633,34.352947910719,0.991436683115792
LE,SUP,3,2,-63.2956988690659,4.17211414708032,49.7096722969179,0.93775408143491
LE,SUP,3,2,-62.6895662465064,4.19630116043669,280.963471134573,0.947103491160829
LE,SUP,3,2,-63.352646578906,3.96002407868703,57.0017481251088,0.942290329238576
LE,SUP,3,2,-28.8661495042555,5.61178843180339,38.428121822189,0.97541404186814
LE,SUP,3,2,-62.5833420142468,9.51112813949585,44.3675931977962,0.99503887696755
LE,SUP,3,2,-23.362972124056,5.27520666917165,111.857172782246,0.847460312569944
LE,SUP,3,3,-26.5224715009105,3.80965477228165,64.2945080876082,0.891443472054108
LE,SUP,3,3,-59.8001995068305,4.23925742932728,51.3734847000274,0.915075887272789
LE,SUP,3,3,-53.6664951678745,4.61628615856171,39.0422143736782,0.909542718792872
LE,SUP,3,3,-81.513026202955,3.29341292381287,32.3277599835364,0.968361300038722
LE,SUP,3,3,-22.7828380973739,4.95530746380488,30.749834492842,0.991208629605841
LE,SUP,3,3,-53.9097733516104,6.67512994311577,386.950771715371,0.938246202814479
LE,SUP,3,3,-59.2167940117086,5.39060536297885,54.241957308111,0.942217646505912
LE,SUP,3,3,-32.7490435860146,5.05557791833524,102.43353286299,0.822191208061171
LE,SUP,3,3,-34.0101127169347,4.85760448195718,39.0418880246621,0.725364626298902
LE,SUP,3,3,-9.76732592133999,4.15561438798904,37.1868226149351,0.947320244926458
LE,SUP,3,3,-33.1012390405545,3.70602661371231,31.3876923456226,0.923929025449505
LE,SUP,3,3,-37.8016560288527,4.43104663848877,87.4395036056658,0.884462079664987
LE,SUP,3,3,-31.6454911338721,6.40307471331428,78.9989293551646,0.948957914593108
LE,SUP,3,3,-56.0039076700503,7.26371249285611,165.747684505839,0.88382725257727
LE,SUP,3,3,-56.3607840171293,4.17126180066003,35.1401904874879,0.878961951955231
LE,SUP,3,3,-44.6536325303098,5.05558221428483,95.224279904728,0.954657210428477
LE,SUP,3,3,-48.0332041101467,4.69741340726614,253.798187501815,0.960004042775998
LE,SUP,3,3,-44.7556075727014,5.5656853467226,88.4288867700092,0.906164777564961
LE,SUP,3,3,-65.1744095534806,5.71825971868303,36.0833956369753,0.907804770866742
LE,SUP,3,3,-50.2224196067031,5.77211522062619,52.795241646584,0.977808537029423
LE,SUP,3,3,-65.1744095534668,3.77093362808228,47.6491090026312,0.896554408272958
LE,SUP,3,3,-62.3583193779624,6.4674968957901,87.8743073212765,0.907113625852938
LE,SUP,3,3,-66.9669298833546,4.5510197520256,33.0523376751386,0.920171303779456
LE,SUP,3,3,11.9560720870123,5.68594852089882,33.436860833581,0.719015779621194
LE,SUP,3,3,-78.9999630341963,3.95952958720071,33.958140743443,0.94279664570111
LE,SUP,3,3,-35.158416144112,3.95159854491552,31.2980697020148,0.953185549920101
LE,SUP,3,3,-26.4043346856716,5.5011101298862,33.2352618597766,0.902655743365991
LE,SUP,3,3,-64.9306854189247,4.54724500179291,37.2507877752929,0.913127070186436
LE,SUP,3,3,-31.0819833300697,6.13798805475235,44.3328123296832,0.895473677314576
LE,SUP,3,3,-68.460389531158,5.94106454199011,149.574911442186,0.933619011502019
LE,SUP,3,3,-59.0806303476944,6.80846655368805,67.2071173821487,0.856824729858854
LE,SUP,3,3,-71.3258336259498,4.75859832763672,30.5229229968109,0.983413745883495
LE,SUP,3,3,-44.9361550003498,5.27637608846029,34.5030205994505,0.946283973616762
LE,SUP,3,3,-80.2730959929798,7.33181487321854,38.0049674476913,0.950527948381951
LE,SUP,3,3,-4.65680071649129,5.37713190487453,34.329094929828,0.948397889858454
LE,SUP,3,3,-78.2822206840164,5.93706881999969,34.3135608103199,0.920199071796638
LE,SUP,3,3,-78.6374451117165,5.93686128656069,46.0080819751921,0.960297455837695
LE,SUP,3,3,-75.2349691057607,4.86952334183913,44.0658919858213,0.859054129068253
